Learning Rate: 0.1
EPOCH,ABS_ERROR
9940,0.0414054
9941,0.0414012
9942,0.041397
9943,0.0413928
9944,0.0413886
9945,0.0413845
9946,0.0413802
9947,0.041376
9948,0.0413721
9949,0.0413679
9950,0.0413638
9951,0.0413595
9952,0.0413553
9953,0.0413512
9954,0.041347
9955,0.0413427
9956,0.0413386
9957,0.0413344
9958,0.0413302
9959,0.041326
9960,0.0413218
9961,0.0413177
9962,0.0413135
9963,0.0413092
9964,0.0413051
9965,0.0413011
9966,0.0412969
9967,0.0412928
9968,0.0412886
9969,0.0412845
9970,0.0412803
9971,0.041276
9972,0.0412719
9973,0.0412677
9974,0.0412635
9975,0.0412594
9976,0.0412552
9977,0.0412511
9978,0.0412468
9979,0.0412426
9980,0.0412385
9981,0.0412345
9982,0.0412303
9983,0.0412262
9984,0.041222
9985,0.0412178
9986,0.0412137
9987,0.0412095
9988,0.0412054
9989,0.0412011
9990,0.0411969
9991,0.0411928
9992,0.0411886
9993,0.0411846
9994,0.0411805
9995,0.0411763
9996,0.0411721
9997,0.041168
9998,0.0411638
9999,0.0411597
10000,0.0411557
